,0
57376,-59264.0
57377,-59307.0
57378,-59307.0
57379,-59350.0
57380,-59350.0
57381,-59393.0
57382,-59393.0
57383,-59435.0
57384,-59435.0
57385,-59477.0
57386,-59477.0
57387,-59519.0
57388,-59519.0
57389,-59561.0
57390,-59561.0
57391,-59603.0
57392,-59603.0
57393,-59645.0
57394,-59645.0
57395,-59645.0
57396,-59687.0
57397,-59687.0
57398,-59728.0
57399,-59728.0
57400,-59769.0
57401,-59769.0
57402,-59810.0
57403,-59810.0
57404,-59851.0
57405,-59851.0
57406,-59892.0
57407,-59892.0
57408,-59933.0
57409,-59933.0
57410,-59974.0
57411,-59974.0
57412,-60014.0
57413,-60014.0
57414,-60054.0
57415,-60054.0
57416,-60054.0
57417,-60095.0
57418,-60095.0
57419,-60135.0
57420,-60135.0
57421,-60175.0
57422,-60175.0
57423,-60214.0
57424,-60214.0
57425,-60254.0
57426,-60254.0
57427,-60293.0
57428,-60293.0
57429,-60333.0
57430,-60333.0
57431,-60372.0
57432,-60372.0
57433,-60411.0
57434,-60411.0
57435,-60450.0
57436,-60450.0
57437,-60489.0
57438,-60489.0
57439,-60489.0
57440,-60527.0
57441,-60527.0
57442,-60566.0
57443,-60566.0
57444,-60604.0
57445,-60604.0
57446,-60642.0
57447,-60642.0
57448,-60680.0
57449,-60680.0
57450,-60718.0
57451,-60718.0
57452,-60756.0
57453,-60756.0
57454,-60793.0
57455,-60793.0
57456,-60831.0
57457,-60831.0
57458,-60868.0
57459,-60868.0
57460,-60868.0
57461,-60905.0
57462,-60905.0
57463,-60943.0
57464,-60943.0
57465,-60979.0
57466,-60979.0
57467,-61016.0
57468,-61016.0
57469,-61053.0
57470,-61053.0
57471,-61089.0
57472,-61089.0
57473,-61126.0
57474,-61126.0
57475,-61162.0
57476,-61162.0
57477,-61198.0
57478,-61198.0
57479,-61234.0
57480,-61234.0
57481,-61234.0
57482,-61269.0
57483,-61269.0
57484,-61305.0
57485,-61305.0
57486,-61340.0
57487,-61340.0
57488,-61376.0
57489,-61376.0
57490,-61411.0
57491,-61411.0
57492,-61446.0
57493,-61446.0
57494,-61481.0
57495,-61481.0
57496,-61516.0
57497,-61516.0
57498,-61550.0
57499,-61550.0
57500,-61585.0
57501,-61585.0
57502,-61585.0
57503,-61619.0
57504,-61619.0
57505,-61653.0
57506,-61653.0
57507,-61687.0
57508,-61687.0
57509,-61721.0
57510,-61721.0
57511,-61755.0
57512,-61755.0
57513,-61788.0
57514,-61788.0
57515,-61822.0
57516,-61822.0
57517,-61855.0
57518,-61855.0
57519,-61888.0
57520,-61888.0
57521,-61921.0
57522,-61921.0
57523,-61954.0
57524,-61954.0
57525,-61954.0
57526,-61987.0
57527,-61987.0
57528,-62019.0
57529,-62019.0
57530,-62052.0
57531,-62052.0
57532,-62084.0
57533,-62084.0
57534,-62116.0
57535,-62116.0
57536,-62148.0
57537,-62148.0
57538,-62180.0
57539,-62180.0
57540,-62212.0
57541,-62212.0
57542,-62243.0
57543,-62243.0
57544,-62274.0
57545,-62274.0
57546,-62274.0
57547,-62306.0
57548,-62306.0
57549,-62337.0
57550,-62337.0
57551,-62368.0
57552,-62368.0
57553,-62399.0
57554,-62399.0
57555,-62429.0
57556,-62429.0
57557,-62460.0
57558,-62460.0
57559,-62490.0
57560,-62490.0
57561,-62520.0
57562,-62520.0
57563,-62550.0
57564,-62550.0
57565,-62580.0
57566,-62580.0
57567,-62580.0
57568,-62610.0
57569,-62610.0
57570,-62640.0
57571,-62640.0
57572,-62669.0
57573,-62669.0
57574,-62698.0
57575,-62698.0
57576,-62728.0
57577,-62728.0
57578,-62757.0
57579,-62757.0
57580,-62786.0
57581,-62786.0
57582,-62814.0
57583,-62814.0
57584,-62843.0
57585,-62843.0
57586,-62871.0
57587,-62871.0
57588,-62900.0
57589,-62900.0
57590,-62900.0
57591,-62928.0
57592,-62928.0
57593,-62956.0
57594,-62956.0
57595,-62984.0
57596,-62984.0
57597,-63011.0
57598,-63011.0
57599,-63039.0
57600,-63039.0
57601,-63066.0
57602,-63066.0
57603,-63094.0
57604,-63094.0
57605,-63121.0
57606,-63121.0
57607,-63148.0
57608,-63148.0
57609,-63174.0
57610,-63174.0
57611,-63174.0
57612,-63201.0
57613,-63201.0
57614,-63228.0
57615,-63228.0
57616,-63254.0
57617,-63254.0
57618,-63280.0
57619,-63280.0
57620,-63306.0
57621,-63306.0
57622,-63332.0
57623,-63332.0
57624,-63358.0
57625,-63358.0
57626,-63384.0
57627,-63384.0
57628,-63409.0
57629,-63409.0
57630,-63434.0
57631,-63434.0
57632,-63434.0
57633,-63460.0
57634,-63460.0
57635,-63485.0
57636,-63485.0
57637,-63509.0
57638,-63509.0
57639,-63534.0
57640,-63534.0
57641,-63559.0
57642,-63559.0
57643,-63583.0
57644,-63583.0
57645,-63607.0
57646,-63607.0
57647,-63632.0
57648,-63632.0
57649,-63656.0
57650,-63656.0
57651,-63679.0
57652,-63679.0
57653,-63703.0
57654,-63703.0
57655,-63703.0
57656,-63727.0
57657,-63727.0
57658,-63750.0
57659,-63750.0
57660,-63773.0
57661,-63773.0
57662,-63796.0
57663,-63796.0
57664,-63819.0
57665,-63819.0
57666,-63842.0
57667,-63842.0
57668,-63865.0
57669,-63865.0
57670,-63887.0
57671,-63887.0
57672,-63909.0
57673,-63909.0
57674,-63932.0
57675,-63932.0
57676,-63932.0
57677,-63954.0
57678,-63954.0
57679,-63976.0
57680,-63976.0
57681,-63997.0
57682,-63997.0
57683,-64019.0
57684,-64019.0
57685,-64040.0
57686,-64040.0
57687,-64062.0
57688,-64062.0
57689,-64083.0
57690,-64083.0
57691,-64104.0
57692,-64104.0
57693,-64124.0
57694,-64124.0
57695,-64145.0
57696,-64145.0
57697,-64145.0
57698,-64166.0
57699,-64166.0
57700,-64186.0
57701,-64186.0
57702,-64206.0
57703,-64206.0
57704,-64226.0
57705,-64226.0
57706,-64246.0
57707,-64246.0
57708,-64266.0
57709,-64266.0
57710,-64286.0
57711,-64286.0
57712,-64305.0
57713,-64305.0
57714,-64324.0
57715,-64324.0
57716,-64343.0
57717,-64343.0
57718,-64343.0
57719,-64362.0
57720,-64362.0
57721,-64381.0
57722,-64381.0
57723,-64400.0
57724,-64400.0
57725,-64419.0
57726,-64419.0
57727,-64437.0
57728,-64437.0
57729,-64455.0
57730,-64455.0
57731,-64473.0
57732,-64473.0
57733,-64491.0
57734,-64491.0
57735,-64509.0
57736,-64509.0
57737,-64527.0
57738,-64527.0
57739,-64544.0
57740,-64544.0
57741,-64544.0
57742,-64562.0
57743,-64562.0
57744,-64579.0
57745,-64579.0
57746,-64596.0
57747,-64596.0
57748,-64613.0
57749,-64613.0
57750,-64629.0
57751,-64629.0
57752,-64646.0
57753,-64646.0
57754,-64662.0
57755,-64662.0
57756,-64679.0
57757,-64679.0
57758,-64695.0
57759,-64695.0
57760,-64711.0
57761,-64711.0
57762,-64711.0
57763,-64727.0
57764,-64727.0
57765,-64742.0
57766,-64742.0
57767,-64758.0
57768,-64758.0
57769,-64773.0
57770,-64773.0
57771,-64788.0
57772,-64788.0
57773,-64803.0
57774,-64803.0
57775,-64818.0
57776,-64818.0
57777,-64833.0
57778,-64833.0
57779,-64848.0
57780,-64848.0
57781,-64862.0
57782,-64862.0
57783,-64862.0
57784,-64876.0
57785,-64876.0
57786,-64891.0
57787,-64891.0
57788,-64905.0
57789,-64905.0
57790,-64918.0
57791,-64918.0
57792,-64932.0
57793,-64932.0
57794,-64946.0
57795,-64946.0
57796,-64959.0
57797,-64959.0
57798,-64972.0
57799,-64972.0
57800,-64985.0
57801,-64985.0
57802,-64998.0
57803,-64998.0
57804,-65011.0
57805,-65011.0
57806,-65011.0
57807,-65024.0
57808,-65024.0
57809,-65036.0
57810,-65036.0
57811,-65048.0
57812,-65048.0
57813,-65060.0
57814,-65060.0
57815,-65072.0
57816,-65072.0
57817,-65084.0
57818,-65084.0
57819,-65096.0
57820,-65096.0
57821,-65108.0
57822,-65108.0
57823,-65119.0
57824,-65119.0
57825,-65130.0
57826,-65130.0
57827,-65130.0
57828,-65141.0
57829,-65141.0
57830,-65152.0
57831,-65152.0
57832,-65163.0
57833,-65163.0
57834,-65174.0
57835,-65174.0
57836,-65184.0
57837,-65184.0
57838,-65194.0
57839,-65194.0
57840,-65204.0
57841,-65204.0
57842,-65214.0
57843,-65214.0
57844,-65224.0
57845,-65224.0
57846,-65234.0
57847,-65234.0
57848,-65234.0
57849,-65244.0
57850,-65244.0
57851,-65253.0
57852,-65253.0
57853,-65262.0
57854,-65262.0
57855,-65271.0
57856,-65271.0
57857,-65280.0
57858,-65280.0
57859,-65289.0
57860,-65289.0
57861,-65298.0
57862,-65298.0
57863,-65306.0
57864,-65306.0
57865,-65314.0
57866,-65314.0
57867,-65323.0
57868,-65323.0
57869,-65323.0
57870,-65331.0
57871,-65331.0
57872,-65338.0
57873,-65338.0
57874,-65346.0
57875,-65346.0
57876,-65354.0
57877,-65354.0
57878,-65361.0
57879,-65361.0
57880,-65368.0
57881,-65368.0
57882,-65375.0
57883,-65375.0
57884,-65382.0
57885,-65382.0
57886,-65389.0
57887,-65389.0
57888,-65396.0
57889,-65396.0
57890,-65402.0
57891,-65402.0
57892,-65402.0
57893,-65409.0
57894,-65409.0
57895,-65415.0
57896,-65415.0
57897,-65421.0
57898,-65421.0
57899,-65427.0
57900,-65427.0
57901,-65432.0
57902,-65432.0
57903,-65438.0
57904,-65438.0
57905,-65443.0
57906,-65443.0
57907,-65448.0
57908,-65448.0
57909,-65454.0
57910,-65454.0
57911,-65459.0
57912,-65459.0
57913,-65459.0
57914,-65463.0
57915,-65463.0
57916,-65468.0
57917,-65468.0
57918,-65472.0
57919,-65472.0
57920,-65477.0
57921,-65477.0
57922,-65481.0
57923,-65481.0
57924,-65485.0
57925,-65485.0
57926,-65489.0
57927,-65489.0
57928,-65492.0
57929,-65492.0
57930,-65496.0
57931,-65496.0
57932,-65499.0
57933,-65499.0
57934,-65499.0
57935,-65503.0
57936,-65503.0
57937,-65506.0
57938,-65506.0
57939,-65509.0
57940,-65509.0
57941,-65511.0
57942,-65511.0
57943,-65514.0
57944,-65514.0
57945,-65516.0
57946,-65516.0
57947,-65519.0
57948,-65519.0
57949,-65521.0
57950,-65521.0
57951,-65523.0
57952,-65523.0
57953,-65525.0
57954,-65525.0
57955,-65526.0
57956,-65526.0
57957,-65526.0
57958,-65528.0
57959,-65528.0
57960,-65529.0
57961,-65529.0
57962,-65531.0
57963,-65531.0
57964,-65532.0
57965,-65532.0
57966,-65533.0
57967,-65533.0
57968,-65533.0
57969,-65533.0
57970,-65534.0
57971,-65534.0
57972,-65535.0
57973,-65535.0
57974,-65535.0
57975,-65535.0
57976,-65535.0
57977,-65535.0
57978,-65535.0
57979,-65535.0
57980,-65535.0
57981,-65535.0
57982,-65535.0
57983,-65535.0
57984,-65535.0
57985,-65534.0
57986,-65534.0
57987,-65533.0
57988,-65533.0
57989,-65533.0
57990,-65533.0
57991,-65532.0
57992,-65532.0
57993,-65531.0
57994,-65531.0
57995,-65529.0
57996,-65529.0
57997,-65528.0
57998,-65528.0
57999,-65528.0
58000,-65526.0
58001,-65526.0
58002,-65525.0
58003,-65525.0
58004,-65523.0
58005,-65523.0
58006,-65521.0
58007,-65521.0
58008,-65519.0
58009,-65519.0
58010,-65516.0
58011,-65516.0
58012,-65514.0
58013,-65514.0
58014,-65511.0
58015,-65511.0
58016,-65509.0
58017,-65509.0
58018,-65506.0
58019,-65506.0
58020,-65506.0
58021,-65503.0
58022,-65503.0
58023,-65499.0
58024,-65499.0
58025,-65496.0
58026,-65496.0
58027,-65492.0
58028,-65492.0
58029,-65489.0
58030,-65489.0
58031,-65485.0
58032,-65485.0
58033,-65481.0
58034,-65481.0
58035,-65477.0
58036,-65477.0
58037,-65472.0
58038,-65472.0
58039,-65468.0
58040,-65468.0
58041,-65463.0
58042,-65463.0
58043,-65463.0
58044,-65459.0
58045,-65459.0
58046,-65454.0
58047,-65454.0
58048,-65448.0
58049,-65448.0
58050,-65443.0
58051,-65443.0
58052,-65438.0
58053,-65438.0
58054,-65432.0
58055,-65432.0
58056,-65427.0
58057,-65427.0
58058,-65421.0
58059,-65421.0
58060,-65415.0
58061,-65415.0
58062,-65409.0
58063,-65409.0
58064,-65409.0
58065,-65402.0
58066,-65402.0
58067,-65396.0
58068,-65396.0
58069,-65389.0
58070,-65389.0
58071,-65382.0
58072,-65382.0
58073,-65375.0
58074,-65375.0
58075,-65368.0
58076,-65368.0
58077,-65361.0
58078,-65361.0
58079,-65354.0
58080,-65354.0
58081,-65346.0
58082,-65346.0
58083,-65338.0
58084,-65338.0
58085,-65338.0
58086,-65331.0
58087,-65331.0
58088,-65323.0
58089,-65323.0
58090,-65314.0
58091,-65314.0
58092,-65306.0
58093,-65306.0
58094,-65298.0
58095,-65298.0
58096,-65289.0
58097,-65289.0
58098,-65280.0
58099,-65280.0
58100,-65271.0
58101,-65271.0
58102,-65262.0
58103,-65262.0
58104,-65253.0
58105,-65253.0
58106,-65244.0
58107,-65244.0
58108,-65244.0
58109,-65234.0
58110,-65234.0
58111,-65224.0
58112,-65224.0
58113,-65214.0
58114,-65214.0
58115,-65204.0
58116,-65204.0
58117,-65194.0
58118,-65194.0
58119,-65184.0
58120,-65184.0
58121,-65174.0
58122,-65174.0
58123,-65163.0
58124,-65163.0
58125,-65152.0
58126,-65152.0
58127,-65141.0
58128,-65141.0
58129,-65141.0
58130,-65130.0
58131,-65130.0
58132,-65119.0
58133,-65119.0
58134,-65108.0
58135,-65108.0
58136,-65096.0
58137,-65096.0
58138,-65084.0
58139,-65084.0
58140,-65072.0
58141,-65072.0
58142,-65060.0
58143,-65060.0
58144,-65048.0
58145,-65048.0
58146,-65036.0
58147,-65036.0
58148,-65024.0
58149,-65024.0
58150,-65024.0
58151,-65011.0
58152,-65011.0
58153,-64998.0
58154,-64998.0
58155,-64985.0
58156,-64985.0
58157,-64972.0
58158,-64972.0
58159,-64959.0
58160,-64959.0
58161,-64946.0
58162,-64946.0
58163,-64932.0
58164,-64932.0
58165,-64918.0
58166,-64918.0
58167,-64905.0
58168,-64905.0
58169,-64891.0
58170,-64891.0
58171,-64876.0
58172,-64876.0
58173,-64876.0
58174,-64862.0
58175,-64862.0
58176,-64848.0
58177,-64848.0
58178,-64833.0
58179,-64833.0
58180,-64818.0
58181,-64818.0
58182,-64803.0
58183,-64803.0
58184,-64788.0
58185,-64788.0
58186,-64773.0
58187,-64773.0
58188,-64758.0
58189,-64758.0
58190,-64742.0
58191,-64742.0
58192,-64727.0
58193,-64727.0
58194,-64727.0
58195,-64711.0
58196,-64711.0
58197,-64695.0
58198,-64695.0
58199,-64679.0
58200,-64679.0
58201,-64662.0
58202,-64662.0
58203,-64646.0
58204,-64646.0
58205,-64629.0
58206,-64629.0
58207,-64613.0
58208,-64613.0
58209,-64596.0
58210,-64596.0
58211,-64579.0
58212,-64579.0
58213,-64562.0
58214,-64562.0
58215,-64562.0
58216,-64544.0
58217,-64544.0
58218,-64527.0
58219,-64527.0
58220,-64509.0
58221,-64509.0
58222,-64491.0
58223,-64491.0
58224,-64473.0
58225,-64473.0
58226,-64455.0
58227,-64455.0
58228,-64437.0
58229,-64437.0
58230,-64419.0
58231,-64419.0
58232,-64400.0
58233,-64400.0
58234,-64381.0
58235,-64381.0
58236,-64381.0
58237,-64362.0
58238,-64362.0
58239,-64343.0
58240,-64343.0
58241,-64324.0
58242,-64324.0
58243,-64305.0
58244,-64305.0
58245,-64286.0
58246,-64286.0
58247,-64266.0
58248,-64266.0
58249,-64246.0
58250,-64246.0
58251,-64226.0
58252,-64226.0
58253,-64206.0
58254,-64206.0
58255,-64186.0
58256,-64186.0
58257,-64166.0
58258,-64166.0
58259,-64166.0
58260,-64145.0
58261,-64145.0
58262,-64124.0
58263,-64124.0
58264,-64104.0
58265,-64104.0
58266,-64083.0
58267,-64083.0
58268,-64062.0
58269,-64062.0
58270,-64040.0
58271,-64040.0
58272,-64019.0
58273,-64019.0
58274,-63997.0
58275,-63997.0
58276,-63976.0
58277,-63976.0
58278,-63954.0
58279,-63954.0
58280,-63954.0
58281,-63932.0
58282,-63932.0
58283,-63909.0
58284,-63909.0
58285,-63887.0
58286,-63887.0
58287,-63865.0
58288,-63865.0
58289,-63842.0
58290,-63842.0
58291,-63819.0
58292,-63819.0
58293,-63796.0
58294,-63796.0
58295,-63773.0
58296,-63773.0
58297,-63750.0
58298,-63750.0
58299,-63727.0
58300,-63727.0
58301,-63727.0
58302,-63703.0
58303,-63703.0
58304,-63679.0
58305,-63679.0
58306,-63656.0
58307,-63656.0
58308,-63632.0
58309,-63632.0
58310,-63607.0
58311,-63607.0
58312,-63583.0
58313,-63583.0
58314,-63559.0
58315,-63559.0
58316,-63534.0
58317,-63534.0
58318,-63509.0
58319,-63509.0
58320,-63485.0
58321,-63485.0
58322,-63460.0
58323,-63460.0
58324,-63460.0
58325,-63434.0
58326,-63434.0
58327,-63409.0
58328,-63409.0
58329,-63384.0
58330,-63384.0
58331,-63358.0
58332,-63358.0
58333,-63332.0
58334,-63332.0
58335,-63306.0
58336,-63306.0
58337,-63280.0
58338,-63280.0
58339,-63254.0
58340,-63254.0
58341,-63228.0
58342,-63228.0
58343,-63201.0
58344,-63201.0
58345,-63201.0
58346,-63174.0
58347,-63174.0
58348,-63148.0
58349,-63148.0
58350,-63121.0
58351,-63121.0
58352,-63094.0
58353,-63094.0
58354,-63066.0
58355,-63066.0
58356,-63039.0
58357,-63039.0
58358,-63011.0
58359,-63011.0
58360,-62984.0
58361,-62984.0
58362,-62956.0
58363,-62956.0
58364,-62928.0
58365,-62928.0
58366,-62928.0
58367,-62900.0
58368,-62900.0
58369,-62871.0
58370,-62871.0
58371,-62843.0
58372,-62843.0
58373,-62814.0
58374,-62814.0
58375,-62786.0
58376,-62786.0
58377,-62757.0
58378,-62757.0
58379,-62728.0
58380,-62728.0
58381,-62698.0
58382,-62698.0
58383,-62669.0
58384,-62669.0
58385,-62640.0
58386,-62640.0
58387,-62640.0
58388,-62610.0
58389,-62610.0
58390,-62580.0
58391,-62580.0
58392,-62550.0
58393,-62550.0
58394,-62520.0
58395,-62520.0
58396,-62490.0
58397,-62490.0
58398,-62460.0
58399,-62460.0
58400,-62429.0
58401,-62429.0
58402,-62399.0
58403,-62399.0
58404,-62368.0
58405,-62368.0
58406,-62337.0
58407,-62337.0
58408,-62306.0
58409,-62306.0
58410,-62306.0
58411,-62274.0
58412,-62274.0
58413,-62243.0
58414,-62243.0
58415,-62212.0
58416,-62212.0
58417,-62180.0
58418,-62180.0
58419,-62148.0
58420,-62148.0
58421,-62116.0
58422,-62116.0
58423,-62084.0
58424,-62084.0
58425,-62052.0
58426,-62052.0
58427,-62019.0
58428,-62019.0
58429,-61987.0
58430,-61987.0
58431,-61987.0
58432,-61954.0
58433,-61954.0
58434,-61921.0
58435,-61921.0
58436,-61888.0
58437,-61888.0
58438,-61855.0
58439,-61855.0
58440,-61822.0
58441,-61822.0
58442,-61788.0
58443,-61788.0
58444,-61755.0
58445,-61755.0
58446,-61721.0
58447,-61721.0
58448,-61687.0
58449,-61687.0
58450,-61653.0
58451,-61653.0
58452,-61653.0
58453,-61619.0
58454,-61619.0
58455,-61585.0
58456,-61585.0
58457,-61550.0
58458,-61550.0
58459,-61516.0
58460,-61516.0
58461,-61481.0
58462,-61481.0
58463,-61446.0
58464,-61446.0
58465,-61411.0
58466,-61411.0
58467,-61376.0
58468,-61376.0
58469,-61340.0
58470,-61340.0
58471,-61305.0
58472,-61305.0
58473,-61269.0
58474,-61269.0
58475,-61269.0
58476,-61234.0
58477,-61234.0
58478,-61198.0
58479,-61198.0
58480,-61162.0
58481,-61162.0
58482,-61126.0
58483,-61126.0
58484,-61089.0
58485,-61089.0
58486,-61053.0
58487,-61053.0
58488,-61016.0
58489,-61016.0
58490,-60979.0
58491,-60979.0
58492,-60943.0
58493,-60943.0
58494,-60905.0
58495,-60905.0
58496,-60905.0
58497,-60868.0
58498,-60868.0
58499,-60831.0
58500,-60831.0
58501,-60793.0
58502,-60793.0
58503,-60756.0
58504,-60756.0
58505,-60718.0
58506,-60718.0
58507,-60680.0
58508,-60680.0
58509,-60642.0
58510,-60642.0
58511,-60604.0
58512,-60604.0
58513,-60566.0
58514,-60566.0
58515,-60527.0
58516,-60527.0
58517,-60527.0
58518,-60489.0
58519,-60489.0
58520,-60450.0
58521,-60450.0
58522,-60411.0
58523,-60411.0
58524,-60372.0
58525,-60372.0
58526,-60333.0
58527,-60333.0
58528,-60293.0
58529,-60293.0
58530,-60254.0
58531,-60254.0
58532,-60214.0
58533,-60214.0
58534,-60175.0
58535,-60175.0
58536,-60135.0
58537,-60135.0
58538,-60095.0
58539,-60095.0
58540,-60095.0
58541,-60054.0
58542,-60054.0
58543,-60014.0
58544,-60014.0
58545,-59974.0
58546,-59974.0
58547,-59933.0
58548,-59933.0
58549,-59892.0
58550,-59892.0
58551,-59851.0
58552,-59851.0
58553,-59810.0
58554,-59810.0
58555,-59769.0
58556,-59769.0
58557,-59728.0
58558,-59728.0
58559,-59687.0
58560,-59687.0
58561,-59687.0
58562,-59645.0
58563,-59645.0
58564,-59603.0
58565,-59603.0
58566,-59561.0
58567,-59561.0
58568,-59519.0
58569,-59519.0
58570,-59477.0
58571,-59477.0
58572,-59435.0
58573,-59435.0
58574,-59393.0
58575,-59393.0
58576,-59350.0
58577,-59350.0
58578,-59307.0
58579,-59307.0
58580,-59264.0
58581,-59264.0
58582,-59264.0
58583,-59221.0
58584,-59221.0
58585,-59178.0
58586,-59178.0
58587,-59135.0
58588,-59135.0
58589,-59092.0
58590,-59092.0
58591,-59048.0
58592,-59048.0
58593,-59004.0
58594,-59004.0
58595,-58961.0
58596,-58961.0
58597,-58917.0
58598,-58917.0
58599,-58873.0
58600,-58873.0
58601,-58828.0
58602,-58828.0
58603,-58828.0
58604,-58784.0
58605,-58784.0
58606,-58739.0
58607,-58739.0
58608,-58695.0
58609,-58695.0
58610,-58650.0
58611,-58650.0
58612,-58605.0
58613,-58605.0
58614,-58560.0
58615,-58560.0
58616,-58515.0
58617,-58515.0
58618,-58470.0
58619,-58470.0
58620,-58424.0
58621,-58424.0
58622,-58378.0
58623,-58378.0
58624,-58333.0
58625,-58333.0
58626,-58333.0
58627,-58287.0
58628,-58287.0
58629,-58241.0
58630,-58241.0
58631,-58195.0
58632,-58195.0
58633,-58148.0
58634,-58148.0
58635,-58102.0
58636,-58102.0
58637,-58055.0
58638,-58055.0
58639,-58009.0
58640,-58009.0
58641,-57962.0
58642,-57962.0
58643,-57915.0
58644,-57915.0
58645,-57868.0
58646,-57868.0
58647,-57868.0
58648,-57820.0
58649,-57820.0
58650,-57773.0
58651,-57773.0
58652,-57725.0
58653,-57725.0
58654,-57678.0
58655,-57678.0
58656,-57630.0
58657,-57630.0
58658,-57582.0
58659,-57582.0
58660,-57534.0
58661,-57534.0
58662,-57486.0
58663,-57486.0
58664,-57437.0
58665,-57437.0
58666,-57389.0
58667,-57389.0
58668,-57389.0
58669,-57340.0
58670,-57340.0
58671,-57292.0
58672,-57292.0
58673,-57243.0
58674,-57243.0
58675,-57194.0
58676,-57194.0
58677,-57145.0
58678,-57145.0
58679,-57095.0
58680,-57095.0
58681,-57046.0
58682,-57046.0
58683,-56996.0
58684,-56996.0
58685,-56947.0
58686,-56947.0
58687,-56897.0
58688,-56897.0
58689,-56847.0
58690,-56847.0
58691,-56847.0
58692,-56797.0
58693,-56797.0
58694,-56747.0
58695,-56747.0
58696,-56696.0
58697,-56696.0
58698,-56646.0
58699,-56646.0
58700,-56595.0
58701,-56595.0
58702,-56544.0
58703,-56544.0
58704,-56493.0
58705,-56493.0
58706,-56442.0
58707,-56442.0
58708,-56391.0
58709,-56391.0
58710,-56340.0
58711,-56340.0
58712,-56340.0
58713,-56289.0
58714,-56289.0
58715,-56237.0
58716,-56237.0
58717,-56185.0
58718,-56185.0
58719,-56134.0
58720,-56134.0
58721,-56082.0
58722,-56082.0
58723,-56030.0
58724,-56030.0
58725,-55977.0
58726,-55977.0
58727,-55925.0
58728,-55925.0
58729,-55873.0
58730,-55873.0
58731,-55820.0
58732,-55820.0
58733,-55820.0
58734,-55767.0
58735,-55767.0
58736,-55714.0
58737,-55714.0
58738,-55661.0
58739,-55661.0
58740,-55608.0
58741,-55608.0
58742,-55555.0
58743,-55555.0
58744,-55502.0
58745,-55502.0
58746,-55448.0
58747,-55448.0
58748,-55394.0
58749,-55394.0
58750,-55341.0
58751,-55341.0
58752,-55287.0
58753,-55287.0
58754,-55287.0
58755,-55233.0
58756,-55233.0
58757,-55178.0
58758,-55178.0
58759,-55124.0
58760,-55124.0
58761,-55070.0
58762,-55070.0
58763,-55015.0
58764,-55015.0
58765,-54960.0
58766,-54960.0
58767,-54906.0
58768,-54906.0
58769,-54851.0
58770,-54851.0
58771,-54796.0
58772,-54796.0
58773,-54740.0
58774,-54740.0
58775,-54685.0
58776,-54685.0
58777,-54685.0
58778,-54630.0
58779,-54630.0
58780,-54574.0
58781,-54574.0
58782,-54518.0
58783,-54518.0
58784,-54462.0
58785,-54462.0
58786,-54406.0
58787,-54406.0
58788,-54350.0
58789,-54350.0
58790,-54294.0
58791,-54294.0
58792,-54238.0
58793,-54238.0
58794,-54181.0
58795,-54181.0
58796,-54125.0
58797,-54125.0
58798,-54125.0
58799,-54068.0
58800,-54068.0
58801,-54011.0
58802,-54011.0
58803,-53954.0
58804,-53954.0
58805,-53897.0
58806,-53897.0
58807,-53840.0
58808,-53840.0
58809,-53782.0
58810,-53782.0
58811,-53725.0
58812,-53725.0
58813,-53667.0
58814,-53667.0
58815,-53609.0
58816,-53609.0
58817,-53551.0
58818,-53551.0
58819,-53551.0
58820,-53493.0
58821,-53493.0
58822,-53435.0
58823,-53435.0
58824,-53377.0
58825,-53377.0
58826,-53319.0
58827,-53319.0
58828,-53260.0
58829,-53260.0
58830,-53202.0
58831,-53202.0
58832,-53143.0
58833,-53143.0
