,0
43054,-52788.0
43055,-52488.0
43056,-52246.0
43057,-52003.0
43058,-51757.0
43059,-51447.0
43060,-51197.0
43061,-50945.0
43062,-50691.0
43063,-50371.0
43064,-50113.0
43065,-49853.0
43066,-49525.0
43067,-49261.0
43068,-48995.0
43069,-48727.0
43070,-48389.0
43071,-48117.0
43072,-47843.0
43073,-47567.0
43074,-47220.0
43075,-46941.0
43076,-46659.0
43077,-46376.0
43078,-46019.0
43079,-45732.0
43080,-45443.0
43081,-45080.0
43082,-44787.0
43083,-44493.0
43084,-44197.0
43085,-43824.0
43086,-43524.0
43087,-43223.0
43088,-42920.0
43089,-42539.0
43090,-42232.0
43091,-41924.0
43092,-41614.0
43093,-41224.0
43094,-40911.0
43095,-40596.0
43096,-40200.0
43097,-39882.0
43098,-39562.0
43099,-39241.0
43100,-38837.0
43101,-38512.0
43102,-38186.0
43103,-37859.0
43104,-37447.0
43105,-37117.0
43106,-36785.0
43107,-36451.0
43108,-36032.0
43109,-35696.0
43110,-35358.0
43111,-34934.0
43112,-34593.0
43113,-34251.0
43114,-33907.0
43115,-33476.0
43116,-33130.0
43117,-32782.0
43118,-32433.0
43119,-31995.0
43120,-31644.0
43121,-31291.0
43122,-30937.0
43123,-30493.0
43124,-30137.0
43125,-29779.0
43126,-29331.0
43127,-28970.0
43128,-28609.0
43129,-28247.0
43130,-27792.0
43131,-27428.0
43132,-27062.0
43133,-26695.0
43134,-26235.0
43135,-25866.0
43136,-25497.0
43137,-25126.0
43138,-24661.0
43139,-24288.0
43140,-23914.0
43141,-23445.0
43142,-23069.0
43143,-22692.0
43144,-22315.0
43145,-21841.0
43146,-21462.0
43147,-21081.0
43148,-20700.0
43149,-20223.0
43150,-19840.0
43151,-19456.0
43152,-19072.0
43153,-18590.0
43154,-18205.0
43155,-17818.0
43156,-17334.0
43157,-16946.0
43158,-16557.0
43159,-16167.0
43160,-15680.0
43161,-15289.0
43162,-14898.0
43163,-14506.0
43164,-14015.0
43165,-13622.0
43166,-13229.0
43167,-12835.0
43168,-12341.0
43169,-11946.0
43170,-11550.0
43171,-11055.0
43172,-10659.0
43173,-10262.0
43174,-9865.0
43175,-9367.0
43176,-8969.0
43177,-8571.0
43178,-8172.0
43179,-7673.0
43180,-7273.0
43181,-6874.0
43182,-6474.0
43183,-5973.0
43184,-5573.0
43185,-5172.0
43186,-4671.0
43187,-4269.0
43188,-3868.0
43189,-3467.0
43190,-2965.0
43191,-2563.0
43192,-2161.0
43193,-1759.0
43194,-1257.0
43195,-854.0
43196,-452.0
43197,-50.0
43198,452.0
43199,854.0
43200,1257.0
43201,1759.0
43202,2161.0
43203,2563.0
43204,2965.0
43205,3467.0
43206,3868.0
43207,4269.0
43208,4671.0
43209,5172.0
43210,5573.0
43211,5973.0
43212,6374.0
43213,6874.0
43214,7273.0
43215,7673.0
43216,8172.0
43217,8571.0
43218,8969.0
43219,9367.0
43220,9865.0
43221,10262.0
43222,10659.0
43223,11055.0
43224,11550.0
43225,11946.0
43226,12341.0
43227,12736.0
43228,13229.0
43229,13622.0
43230,14015.0
43231,14506.0
43232,14898.0
43233,15289.0
43234,15680.0
43235,16167.0
43236,16557.0
43237,16946.0
43238,17334.0
43239,17818.0
43240,18205.0
43241,18590.0
43242,18976.0
43243,19456.0
43244,19840.0
43245,20223.0
43246,20700.0
43247,21081.0
43248,21462.0
43249,21841.0
43250,22315.0
43251,22692.0
43252,23069.0
43253,23445.0
43254,23914.0
43255,24288.0
43256,24661.0
43257,25033.0
43258,25497.0
43259,25866.0
43260,26235.0
43261,26695.0
43262,27062.0
43263,27428.0
43264,27792.0
43265,28247.0
43266,28609.0
43267,28970.0
43268,29331.0
43269,29779.0
43270,30137.0
43271,30493.0
43272,30849.0
43273,31291.0
43274,31644.0
43275,31995.0
43276,32433.0
43277,32782.0
43278,33130.0
43279,33476.0
43280,33907.0
43281,34251.0
43282,34593.0
43283,34934.0
43284,35358.0
43285,35696.0
43286,36032.0
43287,36367.0
43288,36785.0
43289,37117.0
43290,37447.0
43291,37859.0
43292,38186.0
43293,38512.0
43294,38837.0
43295,39241.0
43296,39562.0
43297,39882.0
43298,40200.0
43299,40596.0
43300,40911.0
43301,41224.0
43302,41536.0
43303,41924.0
43304,42232.0
43305,42539.0
43306,42920.0
43307,43223.0
43308,43524.0
43309,43824.0
43310,44197.0
43311,44493.0
43312,44787.0
43313,45080.0
43314,45443.0
43315,45732.0
43316,46019.0
43317,46305.0
43318,46659.0
43319,46941.0
43320,47220.0
43321,47567.0
43322,47843.0
43323,48117.0
43324,48389.0
43325,48727.0
43326,48995.0
43327,49261.0
43328,49525.0
43329,49853.0
43330,50113.0
43331,50371.0
43332,50627.0
43333,50945.0
43334,51197.0
43335,51447.0
43336,51757.0
43337,52003.0
43338,52246.0
43339,52488.0
43340,52788.0
43341,53025.0
43342,53260.0
43343,53493.0
43344,53782.0
43345,54011.0
43346,54238.0
43347,54462.0
43348,54740.0
43349,54960.0
43350,55178.0
43351,55448.0
43352,55661.0
43353,55873.0
43354,56082.0
43355,56340.0
43356,56544.0
43357,56747.0
43358,56947.0
43359,57194.0
43360,57389.0
43361,57582.0
43362,57773.0
43363,58009.0
43364,58195.0
43365,58378.0
43366,58605.0
43367,58784.0
43368,58961.0
43369,59135.0
43370,59350.0
43371,59519.0
43372,59687.0
43373,59851.0
43374,60054.0
43375,60214.0
43376,60372.0
43377,60527.0
43378,60718.0
43379,60868.0
43380,61016.0
43381,61198.0
43382,61340.0
43383,61481.0
43384,61619.0
43385,61788.0
43386,61921.0
43387,62052.0
43388,62180.0
43389,62337.0
43390,62460.0
43391,62580.0
43392,62698.0
43393,62843.0
43394,62956.0
43395,63066.0
43396,63201.0
43397,63306.0
43398,63409.0
43399,63509.0
43400,63632.0
43401,63727.0
43402,63819.0
43403,63909.0
43404,64019.0
43405,64104.0
43406,64186.0
43407,64266.0
43408,64362.0
43409,64437.0
43410,64509.0
43411,64596.0
43412,64662.0
43413,64727.0
43414,64788.0
43415,64862.0
43416,64918.0
43417,64972.0
43418,65024.0
43419,65084.0
43420,65130.0
43421,65174.0
43422,65214.0
43423,65262.0
43424,65298.0
43425,65331.0
43426,65368.0
43427,65396.0
43428,65421.0
43429,65443.0
43430,65468.0
43431,65485.0
43432,65499.0
43433,65511.0
43434,65523.0
43435,65529.0
43436,65533.0
43437,65535.0
43438,65533.0
43439,65529.0
43440,65523.0
43441,65511.0
43442,65499.0
43443,65485.0
43444,65468.0
43445,65443.0
43446,65421.0
43447,65396.0
43448,65368.0
43449,65331.0
43450,65298.0
43451,65262.0
43452,65224.0
43453,65174.0
43454,65130.0
43455,65084.0
43456,65024.0
43457,64972.0
43458,64918.0
43459,64862.0
43460,64788.0
43461,64727.0
43462,64662.0
43463,64596.0
43464,64509.0
43465,64437.0
43466,64362.0
43467,64286.0
43468,64186.0
43469,64104.0
43470,64019.0
43471,63909.0
43472,63819.0
43473,63727.0
43474,63632.0
43475,63509.0
43476,63409.0
43477,63306.0
43478,63201.0
43479,63066.0
43480,62956.0
43481,62843.0
43482,62728.0
43483,62580.0
43484,62460.0
43485,62337.0
43486,62180.0
43487,62052.0
43488,61921.0
43489,61788.0
43490,61619.0
43491,61481.0
43492,61340.0
43493,61198.0
43494,61016.0
43495,60868.0
43496,60718.0
43497,60566.0
43498,60372.0
43499,60214.0
43500,60054.0
43501,59851.0
43502,59687.0
43503,59519.0
43504,59350.0
43505,59135.0
43506,58961.0
43507,58784.0
43508,58605.0
43509,58378.0
43510,58195.0
43511,58009.0
43512,57820.0
43513,57582.0
43514,57389.0
43515,57194.0
43516,56947.0
43517,56747.0
43518,56544.0
43519,56340.0
43520,56082.0
43521,55873.0
43522,55661.0
43523,55448.0
43524,55178.0
43525,54960.0
43526,54740.0
43527,54518.0
43528,54238.0
43529,54011.0
43530,53782.0
43531,53493.0
43532,53260.0
43533,53025.0
43534,52788.0
43535,52488.0
43536,52246.0
43537,52003.0
43538,51757.0
43539,51447.0
43540,51197.0
43541,50945.0
43542,50691.0
43543,50371.0
43544,50113.0
43545,49853.0
43546,49525.0
43547,49261.0
43548,48995.0
43549,48727.0
43550,48389.0
43551,48117.0
43552,47843.0
43553,47567.0
43554,47220.0
43555,46941.0
43556,46659.0
43557,46376.0
43558,46019.0
43559,45732.0
43560,45443.0
43561,45080.0
43562,44787.0
43563,44493.0
43564,44197.0
43565,43824.0
43566,43524.0
43567,43223.0
43568,42920.0
43569,42539.0
43570,42232.0
43571,41924.0
43572,41614.0
43573,41224.0
43574,40911.0
43575,40596.0
43576,40200.0
43577,39882.0
43578,39562.0
43579,39241.0
43580,38837.0
43581,38512.0
43582,38186.0
43583,37859.0
43584,37447.0
43585,37117.0
43586,36785.0
43587,36451.0
43588,36032.0
43589,35696.0
43590,35358.0
43591,34934.0
43592,34593.0
43593,34251.0
43594,33907.0
43595,33476.0
43596,33130.0
43597,32782.0
43598,32433.0
43599,31995.0
43600,31644.0
43601,31291.0
43602,30937.0
43603,30493.0
43604,30137.0
43605,29779.0
43606,29331.0
43607,28970.0
43608,28609.0
43609,28247.0
43610,27792.0
43611,27428.0
43612,27062.0
43613,26695.0
43614,26235.0
43615,25866.0
43616,25497.0
43617,25126.0
43618,24661.0
43619,24288.0
43620,23914.0
43621,23445.0
43622,23069.0
43623,22692.0
43624,22315.0
43625,21841.0
43626,21462.0
43627,21081.0
43628,20700.0
43629,20223.0
43630,19840.0
43631,19456.0
43632,19072.0
43633,18590.0
43634,18205.0
43635,17818.0
43636,17334.0
43637,16946.0
43638,16557.0
43639,16167.0
43640,15680.0
43641,15289.0
43642,14898.0
43643,14506.0
43644,14015.0
43645,13622.0
43646,13229.0
43647,12835.0
43648,12341.0
43649,11946.0
43650,11550.0
43651,11055.0
43652,10659.0
43653,10262.0
43654,9865.0
43655,9367.0
43656,8969.0
43657,8571.0
43658,8172.0
43659,7673.0
43660,7273.0
43661,6874.0
43662,6474.0
43663,5973.0
43664,5573.0
43665,5172.0
43666,4671.0
43667,4269.0
43668,3868.0
43669,3467.0
43670,2965.0
43671,2563.0
43672,2161.0
43673,1759.0
43674,1257.0
43675,854.0
43676,452.0
43677,50.0
43678,-452.0
43679,-854.0
43680,-1257.0
43681,-1759.0
43682,-2161.0
43683,-2563.0
43684,-2965.0
43685,-3467.0
43686,-3868.0
43687,-4269.0
43688,-4671.0
43689,-5172.0
43690,-5573.0
43691,-5973.0
43692,-6374.0
43693,-6874.0
43694,-7273.0
43695,-7673.0
43696,-8172.0
43697,-8571.0
43698,-8969.0
43699,-9367.0
43700,-9865.0
43701,-10262.0
43702,-10659.0
43703,-11055.0
43704,-11550.0
43705,-11946.0
43706,-12341.0
43707,-12736.0
43708,-13229.0
43709,-13622.0
43710,-14015.0
43711,-14506.0
43712,-14898.0
43713,-15289.0
43714,-15680.0
43715,-16167.0
43716,-16557.0
43717,-16946.0
43718,-17334.0
43719,-17818.0
43720,-18205.0
43721,-18590.0
43722,-18976.0
43723,-19456.0
43724,-19840.0
43725,-20223.0
43726,-20700.0
43727,-21081.0
43728,-21462.0
43729,-21841.0
43730,-22315.0
43731,-22692.0
43732,-23069.0
43733,-23445.0
43734,-23914.0
43735,-24288.0
43736,-24661.0
43737,-25033.0
43738,-25497.0
43739,-25866.0
43740,-26235.0
43741,-26695.0
43742,-27062.0
43743,-27428.0
43744,-27792.0
43745,-28247.0
43746,-28609.0
43747,-28970.0
43748,-29331.0
43749,-29779.0
43750,-30137.0
43751,-30493.0
43752,-30849.0
43753,-31291.0
43754,-31644.0
43755,-31995.0
43756,-32433.0
43757,-32782.0
43758,-33130.0
43759,-33476.0
43760,-33907.0
43761,-34251.0
43762,-34593.0
43763,-34934.0
43764,-35358.0
43765,-35696.0
43766,-36032.0
43767,-36367.0
43768,-36785.0
43769,-37117.0
43770,-37447.0
43771,-37859.0
43772,-38186.0
43773,-38512.0
43774,-38837.0
43775,-39241.0
43776,-39562.0
43777,-39882.0
43778,-40200.0
43779,-40596.0
43780,-40911.0
43781,-41224.0
43782,-41536.0
43783,-41924.0
43784,-42232.0
43785,-42539.0
43786,-42920.0
43787,-43223.0
43788,-43524.0
43789,-43824.0
43790,-44197.0
43791,-44493.0
43792,-44787.0
43793,-45080.0
43794,-45443.0
43795,-45732.0
43796,-46019.0
43797,-46305.0
43798,-46659.0
43799,-46941.0
43800,-47220.0
43801,-47567.0
43802,-47843.0
43803,-48117.0
43804,-48389.0
43805,-48727.0
43806,-48995.0
43807,-49261.0
43808,-49525.0
43809,-49853.0
43810,-50113.0
43811,-50371.0
43812,-50627.0
43813,-50945.0
43814,-51197.0
43815,-51447.0
43816,-51757.0
43817,-52003.0
43818,-52246.0
43819,-52488.0
43820,-52788.0
43821,-53025.0
43822,-53260.0
43823,-53493.0
43824,-53782.0
43825,-54011.0
43826,-54238.0
43827,-54462.0
43828,-54740.0
43829,-54960.0
43830,-55178.0
43831,-55448.0
43832,-55661.0
43833,-55873.0
43834,-56082.0
43835,-56340.0
43836,-56544.0
43837,-56747.0
43838,-56947.0
43839,-57194.0
43840,-57389.0
43841,-57582.0
43842,-57773.0
43843,-58009.0
43844,-58195.0
43845,-58378.0
43846,-58605.0
43847,-58784.0
43848,-58961.0
43849,-59135.0
43850,-59350.0
43851,-59519.0
43852,-59687.0
43853,-59851.0
43854,-60054.0
43855,-60214.0
43856,-60372.0
43857,-60527.0
43858,-60718.0
43859,-60868.0
43860,-61016.0
43861,-61198.0
43862,-61340.0
43863,-61481.0
43864,-61619.0
43865,-61788.0
43866,-61921.0
43867,-62052.0
43868,-62180.0
43869,-62337.0
43870,-62460.0
43871,-62580.0
43872,-62698.0
43873,-62843.0
43874,-62956.0
43875,-63066.0
43876,-63201.0
43877,-63306.0
43878,-63409.0
43879,-63509.0
43880,-63632.0
43881,-63727.0
43882,-63819.0
43883,-63909.0
43884,-64019.0
43885,-64104.0
43886,-64186.0
43887,-64266.0
43888,-64362.0
43889,-64437.0
43890,-64509.0
43891,-64596.0
43892,-64662.0
43893,-64727.0
43894,-64788.0
43895,-64862.0
43896,-64918.0
43897,-64972.0
43898,-65024.0
43899,-65084.0
43900,-65130.0
43901,-65174.0
43902,-65214.0
43903,-65262.0
43904,-65298.0
43905,-65331.0
43906,-65368.0
43907,-65396.0
43908,-65421.0
43909,-65443.0
43910,-65468.0
43911,-65485.0
43912,-65499.0
43913,-65511.0
43914,-65523.0
43915,-65529.0
43916,-65533.0
43917,-65535.0
43918,-65533.0
43919,-65529.0
43920,-65523.0
43921,-65511.0
43922,-65499.0
43923,-65485.0
43924,-65468.0
43925,-65443.0
43926,-65421.0
43927,-65396.0
43928,-65368.0
43929,-65331.0
43930,-65298.0
43931,-65262.0
43932,-65224.0
43933,-65174.0
43934,-65130.0
43935,-65084.0
43936,-65024.0
43937,-64972.0
43938,-64918.0
43939,-64862.0
43940,-64788.0
43941,-64727.0
43942,-64662.0
43943,-64596.0
43944,-64509.0
43945,-64437.0
43946,-64362.0
43947,-64286.0
43948,-64186.0
43949,-64104.0
43950,-64019.0
43951,-63909.0
43952,-63819.0
43953,-63727.0
43954,-63632.0
43955,-63509.0
43956,-63409.0
43957,-63306.0
43958,-63201.0
43959,-63066.0
43960,-62956.0
43961,-62843.0
43962,-62728.0
43963,-62580.0
43964,-62460.0
43965,-62337.0
43966,-62180.0
43967,-62052.0
43968,-61921.0
43969,-61788.0
43970,-61619.0
43971,-61481.0
43972,-61340.0
43973,-61198.0
43974,-61016.0
43975,-60868.0
43976,-60718.0
43977,-60566.0
43978,-60372.0
43979,-60214.0
43980,-60054.0
43981,-59851.0
43982,-59687.0
43983,-59519.0
43984,-59350.0
43985,-59135.0
43986,-58961.0
43987,-58784.0
43988,-58605.0
43989,-58378.0
43990,-58195.0
43991,-58009.0
43992,-57820.0
43993,-57582.0
43994,-57389.0
43995,-57194.0
43996,-56947.0
43997,-56747.0
43998,-56544.0
43999,-56340.0
44000,-56082.0
44001,-55873.0
44002,-55661.0
44003,-55448.0
44004,-55178.0
44005,-54960.0
44006,-54740.0
44007,-54518.0
44008,-54238.0
44009,-54011.0
44010,-53782.0
44011,-53493.0
44012,-53260.0
44013,-53025.0
44014,-52788.0
44015,-52488.0
44016,-52246.0
44017,-52003.0
44018,-51757.0
44019,-51447.0
44020,-51197.0
44021,-50945.0
44022,-50691.0
44023,-50371.0
44024,-50113.0
44025,-49853.0
44026,-49525.0
44027,-49261.0
44028,-48995.0
44029,-48727.0
44030,-48389.0
44031,-48117.0
44032,-47843.0
44033,-47567.0
44034,-47220.0
44035,-46941.0
44036,-46659.0
44037,-46376.0
44038,-46019.0
44039,-45732.0
44040,-45443.0
44041,-45080.0
44042,-44787.0
44043,-44493.0
44044,-44197.0
44045,-43824.0
44046,-43524.0
44047,-43223.0
44048,-42920.0
44049,-42539.0
44050,-42232.0
44051,-41924.0
44052,-41614.0
44053,-41224.0
44054,-40911.0
44055,-40596.0
44056,-40200.0
44057,-39882.0
44058,-39562.0
44059,-39241.0
44060,-38837.0
44061,-38512.0
44062,-38186.0
44063,-37859.0
44064,-37447.0
44065,-37117.0
44066,-36785.0
44067,-36451.0
44068,-36032.0
44069,-35696.0
44070,-35358.0
44071,-34934.0
44072,-34593.0
44073,-34251.0
44074,-33907.0
44075,-33476.0
44076,-33130.0
44077,-32782.0
44078,-32433.0
44079,-31995.0
44080,-31644.0
44081,-31291.0
44082,-30937.0
44083,-30493.0
44084,-30137.0
44085,-29779.0
44086,-29331.0
44087,-28970.0
44088,-28609.0
44089,-28247.0
44090,-27792.0
44091,-27428.0
44092,-27062.0
44093,-26695.0
44094,-26235.0
44095,-25866.0
44096,-25497.0
44097,-25126.0
44098,-24661.0
44099,-24288.0
44100,-23914.0
44101,-23445.0
44102,-23069.0
44103,-22692.0
44104,-22315.0
44105,-21841.0
44106,-21462.0
44107,-21081.0
44108,-20700.0
44109,-20223.0
44110,-19840.0
44111,-19456.0
44112,-19072.0
44113,-18590.0
44114,-18205.0
44115,-17818.0
44116,-17334.0
44117,-16946.0
44118,-16557.0
44119,-16167.0
44120,-15680.0
44121,-15289.0
44122,-14898.0
44123,-14506.0
44124,-14015.0
44125,-13622.0
44126,-13229.0
44127,-12835.0
44128,-12341.0
44129,-11946.0
44130,-11550.0
44131,-11055.0
44132,-10659.0
44133,-10262.0
44134,-9865.0
44135,-9367.0
44136,-8969.0
44137,-8571.0
44138,-8172.0
44139,-7673.0
44140,-7273.0
44141,-6874.0
44142,-6474.0
44143,-5973.0
44144,-5573.0
44145,-5172.0
44146,-4671.0
44147,-4269.0
44148,-3868.0
44149,-3467.0
44150,-2965.0
44151,-2563.0
44152,-2161.0
44153,-1759.0
44154,-1257.0
44155,-854.0
44156,-452.0
44157,-50.0
44158,452.0
44159,854.0
44160,1257.0
44161,1759.0
44162,2161.0
44163,2563.0
44164,2965.0
44165,3467.0
44166,3868.0
44167,4269.0
44168,4671.0
44169,5172.0
44170,5573.0
44171,5973.0
44172,6374.0
44173,6874.0
44174,7273.0
44175,7673.0
44176,8172.0
44177,8571.0
44178,8969.0
44179,9367.0
44180,9865.0
44181,10262.0
44182,10659.0
44183,11055.0
44184,11550.0
44185,11946.0
44186,12341.0
44187,12736.0
44188,13229.0
44189,13622.0
44190,14015.0
44191,14506.0
44192,14898.0
44193,15289.0
44194,15680.0
44195,16167.0
44196,16557.0
44197,16946.0
44198,17334.0
44199,17818.0
44200,18205.0
44201,18590.0
44202,18976.0
44203,19456.0
44204,19840.0
44205,20223.0
44206,20700.0
44207,21081.0
44208,21462.0
44209,21841.0
44210,22315.0
44211,22692.0
44212,23069.0
44213,23445.0
44214,23914.0
44215,24288.0
44216,24661.0
44217,25033.0
44218,25497.0
44219,25866.0
44220,26235.0
44221,26695.0
44222,27062.0
44223,27428.0
44224,27792.0
44225,28247.0
44226,28609.0
44227,28970.0
44228,29331.0
44229,29779.0
44230,30137.0
44231,30493.0
44232,30849.0
44233,31291.0
44234,31644.0
44235,31995.0
44236,32433.0
44237,32782.0
44238,33130.0
44239,33476.0
44240,33907.0
44241,34251.0
44242,34593.0
44243,34934.0
44244,35358.0
44245,35696.0
44246,36032.0
44247,36367.0
44248,36785.0
44249,37117.0
44250,37447.0
44251,37859.0
44252,38186.0
44253,38512.0
44254,38837.0
44255,39241.0
44256,39562.0
44257,39882.0
44258,40200.0
44259,40596.0
44260,40911.0
44261,41224.0
44262,41536.0
44263,41924.0
44264,42232.0
44265,42539.0
44266,42920.0
44267,43223.0
44268,43524.0
44269,43824.0
44270,44197.0
44271,44493.0
44272,44787.0
44273,45080.0
44274,45443.0
44275,45732.0
44276,46019.0
44277,46305.0
44278,46659.0
44279,46941.0
44280,47220.0
44281,47567.0
44282,47843.0
44283,48117.0
44284,48389.0
44285,48727.0
44286,48995.0
44287,49261.0
44288,49525.0
44289,49853.0
44290,50113.0
44291,50371.0
44292,50627.0
44293,50945.0
44294,51197.0
44295,51447.0
44296,51757.0
44297,52003.0
44298,52246.0
44299,52488.0
44300,52788.0
44301,53025.0
44302,53260.0
44303,53493.0
44304,53782.0
44305,54011.0
44306,54238.0
44307,54462.0
44308,54740.0
44309,54960.0
44310,55178.0
44311,55448.0
44312,55661.0
44313,55873.0
44314,56082.0
44315,56340.0
44316,56544.0
44317,56747.0
44318,56947.0
44319,57194.0
44320,57389.0
44321,57582.0
44322,57773.0
44323,58009.0
44324,58195.0
44325,58378.0
44326,58605.0
44327,58784.0
44328,58961.0
44329,59135.0
44330,59350.0
44331,59519.0
44332,59687.0
44333,59851.0
44334,60054.0
44335,60214.0
44336,60372.0
44337,60527.0
44338,60718.0
44339,60868.0
44340,61016.0
44341,61198.0
44342,61340.0
44343,61481.0
44344,61619.0
44345,61788.0
44346,61921.0
44347,62052.0
44348,62180.0
44349,62337.0
44350,62460.0
44351,62580.0
44352,62698.0
44353,62843.0
44354,62956.0
44355,63066.0
44356,63201.0
44357,63306.0
44358,63409.0
44359,63509.0
44360,63632.0
44361,63727.0
44362,63819.0
44363,63909.0
44364,64019.0
44365,64104.0
44366,64186.0
44367,64266.0
44368,64362.0
44369,64437.0
44370,64509.0
44371,64596.0
44372,64662.0
44373,64727.0
44374,64788.0
44375,64862.0
44376,64918.0
44377,64972.0
44378,65024.0
44379,65084.0
44380,65130.0
44381,65174.0
44382,65214.0
44383,65262.0
44384,65298.0
44385,65331.0
44386,65368.0
44387,65396.0
44388,65421.0
44389,65443.0
44390,65468.0
44391,65485.0
44392,65499.0
44393,65511.0
44394,65523.0
44395,65529.0
44396,65533.0
44397,65535.0
44398,65533.0
44399,65529.0
44400,65523.0
44401,65511.0
44402,65499.0
44403,65485.0
44404,65468.0
44405,65443.0
44406,65421.0
44407,65396.0
44408,65368.0
44409,65331.0
44410,65298.0
44411,65262.0
44412,65224.0
44413,65174.0
44414,65130.0
44415,65084.0
44416,65024.0
44417,64972.0
44418,64918.0
44419,64862.0
44420,64788.0
44421,64727.0
44422,64662.0
44423,64596.0
44424,64509.0
44425,64437.0
44426,64362.0
44427,64286.0
44428,64186.0
44429,64104.0
44430,64019.0
44431,63909.0
44432,63819.0
44433,63727.0
44434,63632.0
44435,63509.0
44436,63409.0
44437,63306.0
44438,63201.0
44439,63066.0
44440,62956.0
44441,62843.0
44442,62728.0
44443,62580.0
44444,62460.0
44445,62337.0
44446,62180.0
44447,62052.0
44448,61921.0
44449,61788.0
44450,61619.0
44451,61481.0
44452,61340.0
44453,61198.0
44454,61016.0
44455,60868.0
44456,60718.0
44457,60566.0
44458,60372.0
44459,60214.0
44460,60054.0
44461,59851.0
44462,59687.0
44463,59519.0
44464,59350.0
44465,59135.0
44466,58961.0
44467,58784.0
44468,58605.0
44469,58378.0
44470,58195.0
44471,58009.0
44472,57820.0
44473,57582.0
44474,57389.0
44475,57194.0
44476,56947.0
44477,56747.0
44478,56544.0
44479,56340.0
44480,56082.0
44481,55873.0
44482,55661.0
44483,55448.0
44484,55178.0
44485,54960.0
44486,54740.0
44487,54518.0
44488,54238.0
44489,54011.0
44490,53782.0
44491,53493.0
44492,53260.0
44493,53025.0
44494,52788.0
44495,52488.0
44496,52246.0
44497,52003.0
44498,51757.0
44499,51447.0
44500,51197.0
44501,50945.0
44502,50691.0
44503,50371.0
44504,50113.0
44505,49853.0
44506,49525.0
44507,49261.0
44508,48995.0
44509,48727.0
44510,48389.0
44511,48117.0
44512,47843.0
44513,47567.0
44514,47220.0
44515,46941.0
44516,46659.0
44517,46376.0
44518,46019.0
44519,45732.0
44520,45443.0
44521,45080.0
44522,44787.0
44523,44493.0
44524,44197.0
44525,43824.0
44526,43524.0
44527,43223.0
44528,42920.0
44529,42539.0
44530,42232.0
44531,41924.0
44532,41614.0
44533,41224.0
44534,40911.0
44535,40596.0
44536,40200.0
44537,39882.0
44538,39562.0
44539,39241.0
